time,total_energy,kinetic_energy,potential_energy,linear_momentum,angular_momentum,com_drift,shadow_energy,timestep
117.75,-1.7488587128343192e-07,1.7478152132865971e-07,-3.4966739261209163e-07,4.4216417962403795e-21,3.1538451979190628e-05,6.5850667499378479e-19,-1.7488583788076351e-07,0.025000000000000001
118,-1.7488593531584556e-07,1.7478370141862691e-07,-3.4966963673447247e-07,4.2562878834485848e-21,3.1538451976166924e-05,6.5850667499378479e-19,-1.748859019439254e-07,0.025000000000000001
118.25,-1.7488599934240133e-07,1.7478587953968974e-07,-3.4967187888209108e-07,4.3190375267056852e-21,3.153845197327064e-05,6.5850667499378479e-19,-1.7488596600122775e-07,0.025000000000000001
118.5,-1.7488606336236097e-07,1.7478805565533386e-07,-3.4967411901769483e-07,4.3190375267056852e-21,3.1538451970501669e-05,6.4954698301677763e-19,-1.7488603005193196e-07,0.025000000000000001
118.75,-1.7488612737498342e-07,1.7479022972907633e-07,-3.4967635710405976e-07,4.4216417962403795e-21,3.1538451967860092e-05,6.5850667499378479e-19,-1.7488609409529657e-07,0.025000000000000001
119,-1.7488619137953016e-07,1.7479240172446248e-07,-3.4967859310399264e-07,4.4216417962403795e-21,3.1538451965345834e-05,6.4954698301677763e-19,-1.7488615813058277e-07,0.025000000000000001
119.25,-1.7488625537526243e-07,1.7479457160506944e-07,-3.4968082698033187e-07,4.3190375267056852e-21,3.1538451962958861e-05,6.4954698301677763e-19,-1.748862221570514e-07,0.025000000000000001
119.5,-1.7488631936144041e-07,1.7479673933450576e-07,-3.4968305869594617e-07,4.2351647362715017e-21,3.1538451960699133e-05,6.4954698301677763e-19,-1.748862861739623e-07,0.025000000000000001
119.75,-1.74886383337325e-07,1.7479890487641223e-07,-3.4968528821373723e-07,4.2562878834485848e-21,3.1538451958566582e-05,6.5850667499378479e-19,-1.7488635018057604e-07,0.025000000000000001
120,-1.7488644730217625e-07,1.7480106819446366e-07,-3.4968751549663992e-07,4.4216417962403795e-21,3.1538451956561269e-05,6.5850667499378479e-19,-1.7488641417615227e-07,0.025000000000000001
120.25,-1.7488651125525496e-07,1.7480322925236798e-07,-3.4968974050762294e-07,4.3190375267056852e-21,3.1538451954683173e-05,6.5850667499378479e-19,-1.7488647815995149e-07,0.025000000000000001
120.5,-1.7488657519582308e-07,1.7480538801386732e-07,-3.4969196320969039e-07,4.4216417962403795e-21,3.1538451952932146e-05,6.5850667499378479e-19,-1.7488654213123526e-07,0.025000000000000001
120.75,-1.7488663912314105e-07,1.7480754444274036e-07,-3.4969418356588141e-07,4.5614120180372746e-21,3.1538451951308242e-05,6.5850667499378479e-19,-1.7488660608926369e-07,0.025000000000000001
121,-1.7488670303646946e-07,1.7480969850280093e-07,-3.4969640153927039e-07,4.3190375267056852e-21,3.1538451949811406e-05,6.4954698301677763e-19,-1.7488667003329699e-07,0.025000000000000001
121.25,-1.7488676693507008e-07,1.7481185015789991e-07,-3.4969861709296999e-07,4.2351647362715017e-21,3.1538451948441591e-05,6.5850667499378479e-19,-1.7488673396259662e-07,0.025000000000000001
121.5,-1.748868308182048e-07,1.7481399937192594e-07,-3.4970083019013074e-07,4.2562878834485848e-21,3.1538451947198716e-05,6.5850667499378479e-19,-1.7488679787642407e-07,0.025000000000000001
121.75,-1.7488689468513439e-07,1.7481614610880588e-07,-3.4970304079394026e-07,4.2562878834485848e-21,3.1538451946082794e-05,6.4954698301677763e-19,-1.748868617740398e-07,0.025000000000000001
122,-1.7488695853512103e-07,1.7481829033250598e-07,-3.4970524886762701e-07,4.3190375267056852e-21,3.153845194509373e-05,6.5850667499378479e-19,-1.7488692565470561e-07,0.025000000000000001
122.25,-1.7488702236742508e-07,1.7482043200703236e-07,-3.4970745437445744e-07,4.2562878834485848e-21,3.1538451944231573e-05,6.4954698301677763e-19,-1.7488698951768148e-07,0.025000000000000001
122.5,-1.7488708618130962e-07,1.7482257109643111e-07,-3.4970965727774073e-07,4.2562878834485848e-21,3.1538451943496213e-05,6.4954698301677763e-19,-1.748870533622302e-07,0.025000000000000001
122.75,-1.7488714997603668e-07,1.7482470756478992e-07,-3.4971185754082661e-07,4.2562878834485848e-21,3.1538451942887569e-05,6.4954698301677763e-19,-1.7488711718761343e-07,0.025000000000000001
123,-1.7488721375086752e-07,1.7482684137623905e-07,-3.4971405512710658e-07,4.3190375267056852e-21,3.1538451942405675e-05,6.5850667499378479e-19,-1.7488718099309204e-07,0.025000000000000001
123.25,-1.7488727750506565e-07,1.7482897249495054e-07,-3.4971625000001619e-07,4.2351647362715017e-21,3.1538451942050402e-05,6.4954698301677763e-19,-1.7488724477792923e-07,0.025000000000000001
123.5,-1.7488734123789208e-07,1.7483110088514141e-07,-3.4971844212303349e-07,4.4216417962403795e-21,3.1538451941821784e-05,6.4954698301677763e-19,-1.7488730854138564e-07,0.025000000000000001
123.75,-1.7488740494861068e-07,1.7483322651107108e-07,-3.4972063145968176e-07,4.2351647362715017e-21,3.1538451941719673e-05,6.4954698301677763e-19,-1.7488737228272477e-07,0.025000000000000001
124,-1.7488746863648472e-07,1.7483534933704517e-07,-3.4972281797352989e-07,4.2351647362715017e-21,3.1538451941744061e-05,6.5850667499378479e-19,-1.7488743600120958e-07,0.025000000000000001
124.25,-1.7488753230077599e-07,1.7483746932741527e-07,-3.4972500162819126e-07,4.3190375267056852e-21,3.1538451941894921e-05,6.5850667499378479e-19,-1.7488749969610148e-07,0.025000000000000001
124.5,-1.7488759594074831e-07,1.7483958644657872e-07,-3.4972718238732703e-07,4.4216417962403795e-21,3.1538451942172144e-05,6.5850667499378479e-19,-1.7488756336666394e-07,0.025000000000000001
124.75,-1.7488765955566564e-07,1.7484170065898009e-07,-3.4972936021464572e-07,4.5614120180372746e-21,3.1538451942575711e-05,6.4954698301677763e-19,-1.7488762701216056e-07,0.025000000000000001
125,-1.7488772314479178e-07,1.7484381192911169e-07,-3.4973153507390347e-07,4.4216417962403795e-21,3.1538451943105514e-05,6.5850667499378479e-19,-1.7488769063185483e-07,0.025000000000000001
125.25,-1.7488778670738997e-07,1.7484592022151564e-07,-3.4973370692890561e-07,4.2562878834485848e-21,3.1538451943761564e-05,6.4954698301677763e-19,-1.7488775422500957e-07,0.025000000000000001
125.5,-1.7488785024272521e-07,1.7484802550078175e-07,-3.4973587574350696e-07,4.2351647362715017e-21,3.1538451944543742e-05,6.5850667499378479e-19,-1.7488781779088948e-07,0.025000000000000001
125.75,-1.748879137500612e-07,1.748501277315514e-07,-3.4973804148161261e-07,4.4216417962403795e-21,3.1538451945452032e-05,6.5850667499378479e-19,-1.7488788132875788e-07,0.025000000000000001
126,-1.7488797722866313e-07,1.7485222687851614e-07,-3.4974020410717927e-07,4.2562878834485848e-21,3.1538451946486334e-05,6.4954698301677763e-19,-1.7488794483787965e-07,0.025000000000000001
126.25,-1.7488804067779662e-07,1.7485432290641831e-07,-3.4974236358421493e-07,4.2562878834485848e-21,3.1538451947646566e-05,6.5850667499378479e-19,-1.7488800831752001e-07,0.025000000000000001
126.5,-1.7488810409672648e-07,1.7485641578005404e-07,-3.4974451987678052e-07,4.3190375267056852e-21,3.1538451948932687e-05,6.5850667499378479e-19,-1.7488807176694343e-07,0.025000000000000001
126.75,-1.7488816748471854e-07,1.7485850546427109e-07,-3.4974667294898963e-07,4.4216417962403795e-21,3.1538451950344616e-05,6.4954698301677763e-19,-1.7488813518541542e-07,0.025000000000000001
127,-1.7488823084103864e-07,1.748605919239718e-07,-3.4974882276501044e-07,4.4216417962403795e-21,3.1538451951882286e-05,6.4954698301677763e-19,-1.7488819857220144e-07,0.025000000000000001
127.25,-1.7488829416495311e-07,1.7486267512411217e-07,-3.4975096928906528e-07,4.3190375267056852e-21,3.1538451953545628e-05,6.4954698301677763e-19,-1.7488826192656745e-07,0.025000000000000001
127.5,-1.7488835745572839e-07,1.7486475502970405e-07,-3.4975311248543244e-07,4.5614120180372746e-21,3.1538451955334562e-05,6.4954698301677763e-19,-1.748883252477796e-07,0.025000000000000001
127.75,-1.7488842071263035e-07,1.7486683160581551e-07,-3.4975525231844586e-07,4.5614120180372746e-21,3.1538451957249107e-05,6.4954698301677763e-19,-1.7488838853510335e-07,0.025000000000000001
128,-1.7488848393492728e-07,1.7486890481756999e-07,-3.4975738875249727e-07,4.3190375267056852e-21,3.1538451959289074e-05,6.5850667499378479e-19,-1.7488845178780668e-07,0.025000000000000001
128.25,-1.748885471218874e-07,1.7487097463014819e-07,-3.4975952175203559e-07,4.3190375267056852e-21,3.1538451961454368e-05,6.5850667499378479e-19,-1.7488851500515744e-07,0.025000000000000001
128.5,-1.7488861027277758e-07,1.7487304100878992e-07,-3.497616512815675e-07,4.2351647362715017e-21,3.1538451963744962e-05,6.5850667499378479e-19,-1.7488857818642213e-07,0.025000000000000001
128.75,-1.7488867338686669e-07,1.7487510391879269e-07,-3.4976377730565938e-07,4.3190375267056852e-21,3.1538451966160768e-05,6.5850667499378479e-19,-1.748886413308693e-07,0.025000000000000001
129,-1.7488873646342297e-07,1.748771633255142e-07,-3.4976589978893717e-07,4.3190375267056852e-21,3.1538451968701731e-05,6.5850667499378479e-19,-1.7488870443776683e-07,0.025000000000000001
129.25,-1.7488879950171539e-07,1.7487921919437184e-07,-3.4976801869608723e-07,4.4216417962403795e-21,3.1538451971367744e-05,6.5850667499378479e-19,-1.7488876750638335e-07,0.025000000000000001
129.5,-1.7488886250101324e-07,1.7488127149084423e-07,-3.4977013399185747e-07,4.3190375267056852e-21,3.1538451974158744e-05,6.4954698301677763e-19,-1.748888305359878e-07,0.025000000000000001
129.75,-1.7488892546058702e-07,1.7488332018047073e-07,-3.4977224564105775e-07,4.2562878834485848e-21,3.1538451977074625e-05,6.5850667499378479e-19,-1.7488889352585032e-07,0.025000000000000001
130,-1.7488898837970624e-07,1.7488536522885342e-07,-3.4977435360855966e-07,4.5614120180372746e-21,3.153845198011527e-05,6.4954698301677763e-19,-1.7488895647524006e-07,0.025000000000000001
130.25,-1.748890512576418e-07,1.7488740660165736e-07,-3.4977645785929916e-07,4.2351647362715017e-21,3.1538451983280645e-05,6.4954698301677763e-19,-1.7488901938342758e-07,0.025000000000000001
130.5,-1.7488911409366518e-07,1.7488944426461055e-07,-3.4977855835827573e-07,4.2351647362715017e-21,3.1538451986570589e-05,6.5850667499378479e-19,-1.7488908224968404e-07,0.025000000000000001
130.75,-1.7488917688704721e-07,1.7489147818350682e-07,-3.4978065507055403e-07,4.2351647362715017e-21,3.1538451989985081e-05,6.4954698301677763e-19,-1.7488914507327989e-07,0.025000000000000001
131,-1.7488923963706014e-07,1.7489350832420373e-07,-3.4978274796126387e-07,4.5614120180372746e-21,3.1538451993523998e-05,6.4954698301677763e-19,-1.74889207853487e-07,0.025000000000000001
131.25,-1.7488930234297612e-07,1.7489553465262484e-07,-3.4978483699560096e-07,4.2351647362715017e-21,3.1538451997187246e-05,6.5850667499378479e-19,-1.7488927058957726e-07,0.025000000000000001
131.5,-1.7488936500406774e-07,1.748975571347605e-07,-3.4978692213882824e-07,4.5614120180372746e-21,3.1538452000974771e-05,6.4954698301677763e-19,-1.7488933328082283e-07,0.025000000000000001
131.75,-1.748894276196088e-07,1.7489957573666781e-07,-3.4978900335627661e-07,4.2351647362715017e-21,3.1538452004886423e-05,6.5850667499378479e-19,-1.7488939592649719e-07,0.025000000000000001
132,-1.7488949018887273e-07,1.7490159042447167e-07,-3.497910806133444e-07,4.3190375267056852e-21,3.1538452008922122e-05,6.4954698301677763e-19,-1.7488945852587344e-07,0.025000000000000001
132.25,-1.7488955271113365e-07,1.7490360116436576e-07,-3.4979315387549941e-07,4.4216417962403795e-21,3.1538452013081799e-05,6.5850667499378479e-19,-1.748895210782253e-07,0.025000000000000001
132.5,-1.7488961518566637e-07,1.7490560792261287e-07,-3.4979522310827924e-07,4.5614120180372746e-21,3.1538452017365333e-05,6.4954698301677763e-19,-1.748895835828273e-07,0.025000000000000001
132.75,-1.7488967761174635e-07,1.7490761066554532e-07,-3.4979728827729167e-07,4.4216417962403795e-21,3.1538452021772608e-05,6.5850667499378479e-19,-1.7488964603895453e-07,0.025000000000000001
133,-1.7488973998864818e-07,1.7490960935956674e-07,-3.4979934934821492e-07,4.2351647362715017e-21,3.153845202630359e-05,6.4954698301677763e-19,-1.7488970844588119e-07,0.025000000000000001
133.25,-1.7488980231564966e-07,1.7491160397115098e-07,-3.4980140628680063e-07,4.4216417962403795e-21,3.1538452030958043e-05,6.5850667499378479e-19,-1.7488977080288478e-07,0.025000000000000001
133.5,-1.7488986459202681e-07,1.7491359446684465e-07,-3.4980345905887146e-07,4.2562878834485848e-21,3.1538452035735973e-05,6.5850667499378479e-19,-1.7488983310924097e-07,0.025000000000000001
133.75,-1.7488992681705719e-07,1.7491558081326665e-07,-3.4980550763032384e-07,4.3190375267056852e-21,3.153845204063721e-05,6.4954698301677763e-19,-1.7488989536422696e-07,0.025000000000000001
134,-1.7488998899001876e-07,1.7491756297710889e-07,-3.4980755196712765e-07,4.3190375267056852e-21,3.1538452045661674e-05,6.4954698301677763e-19,-1.7488995756712038e-07,0.025000000000000001
134.25,-1.7489005111018969e-07,1.7491954092513797e-07,-3.4980959203532766e-07,4.2562878834485848e-21,3.1538452050809229e-05,6.4954698301677763e-19,-1.7489001971719904e-07,0.025000000000000001
134.5,-1.7489011317684892e-07,1.7492151462419469e-07,-3.4981162780104362e-07,4.3190375267056852e-21,3.1538452056079793e-05,6.5850667499378479e-19,-1.7489008181374151e-07,0.025000000000000001
134.75,-1.7489017518927541e-07,1.7492348404119565e-07,-3.4981365923047107e-07,4.3190375267056852e-21,3.1538452061473252e-05,6.5850667499378479e-19,-1.7489014385602644e-07,0.025000000000000001
135,-1.7489023714675003e-07,1.7492544914313218e-07,-3.4981568628988222e-07,4.2351647362715017e-21,3.1538452066989517e-05,6.5850667499378479e-19,-1.7489020584333435e-07,0.025000000000000001
135.25,-1.7489029904855299e-07,1.7492740989707379e-07,-3.4981770894562678e-07,4.3190375267056852e-21,3.1538452072628398e-05,6.5850667499378479e-19,-1.7489026777494509e-07,0.025000000000000001
135.5,-1.7489036089396478e-07,1.7492936627016682e-07,-3.4981972716413159e-07,4.2351647362715017e-21,3.1538452078389869e-05,6.5850667499378479e-19,-1.7489032965013884e-07,0.025000000000000001
135.75,-1.7489042268226809e-07,1.7493131822963509e-07,-3.4982174091190318e-07,4.2351647362715017e-21,3.1538452084273807e-05,6.5850667499378479e-19,-1.748903914681979e-07,0.025000000000000001
136,-1.7489048441274659e-07,1.7493326574278119e-07,-3.4982375015552779e-07,4.2562878834485848e-21,3.1538452090279955e-05,6.5850667499378479e-19,-1.7489045322840561e-07,0.025000000000000001
136.25,-1.7489054608468188e-07,1.7493520877698797e-07,-3.4982575486166984e-07,4.3190375267056852e-21,3.1538452096408306e-05,6.5850667499378479e-19,-1.7489051493004325e-07,0.025000000000000001
136.5,-1.7489060769735762e-07,1.7493714729971737e-07,-3.49827754997075e-07,4.2562878834485848e-21,3.1538452102658779e-05,6.5850667499378479e-19,-1.7489057657239413e-07,0.025000000000000001
136.75,-1.7489066925005854e-07,1.7493908127851278e-07,-3.4982975052857132e-07,3.3881317890172014e-21,3.1538452109031184e-05,6.4954698301677763e-19,-1.7489063815474261e-07,0.025000000000000001
137,-1.7489073074206968e-07,1.7494101068099767e-07,-3.4983174142306735e-07,3.3881317890172014e-21,3.1538452115525413e-05,6.5850667499378479e-19,-1.7489069967637338e-07,0.025000000000000001
137.25,-1.7489079217267649e-07,1.7494293547487895e-07,-3.4983372764755544e-07,4.2562878834485848e-21,3.1538452122141343e-05,6.5850667499378479e-19,-1.748907611365716e-07,0.025000000000000001
137.5,-1.7489085354116601e-07,1.7494485562794508e-07,-3.4983570916911109e-07,3.3881317890172014e-21,3.1538452128878812e-05,6.5850667499378479e-19,-1.7489082253462392e-07,0.025000000000000001
137.75,-1.7489091484682493e-07,1.7494677110806801e-07,-3.4983768595489294e-07,4.3190375267056852e-21,3.1538452135737726e-05,6.4954698301677763e-19,-1.748908838698167e-07,0.025000000000000001
138,-1.7489097608893975e-07,1.7494868188320493e-07,-3.4983965797214468e-07,3.4144989710325696e-21,3.1538452142717976e-05,6.4954698301677763e-19,-1.7489094514143612e-07,0.025000000000000001
138.25,-1.7489103726679998e-07,1.7495058792139564e-07,-3.4984162518819561e-07,2.576150136743263e-21,3.1538452149819398e-05,6.4954698301677763e-19,-1.7489100634877132e-07,0.025000000000000001
138.5,-1.7489109837969397e-07,1.7495248919076679e-07,-3.4984358757046076e-07,3.4924063099077129e-21,3.1538452157041879e-05,6.5850667499378479e-19,-1.7489106749111032e-07,0.025000000000000001
138.75,-1.7489115942691201e-07,1.749543856595302e-07,-3.4984554508644221e-07,2.576150136743263e-21,3.1538452164385261e-05,6.4954698301677763e-19,-1.7489112856774309e-07,0.025000000000000001
139,-1.7489122040774438e-07,1.7495627729598435e-07,-3.4984749770372874e-07,2.541098841762901e-21,3.1538452171849451e-05,6.5850667499378479e-19,-1.7489118957795954e-07,0.025000000000000001
139.25,-1.7489128132148224e-07,1.7495816406851473e-07,-3.4984944538999697e-07,3.3881317890172014e-21,3.1538452179434245e-05,6.5850667499378479e-19,-1.7489125052105047e-07,0.025000000000000001
139.5,-1.7489134216741733e-07,1.7496004594559521e-07,-3.4985138811301254e-07,4.2562878834485848e-21,3.1538452187139534e-05,6.5850667499378479e-19,-1.7489131139630733e-07,0.025000000000000001
139.75,-1.7489140294484284e-07,1.7496192289578725e-07,-3.4985332584063008e-07,3.3881317890172014e-21,3.153845219496517e-05,6.5850667499378479e-19,-1.7489137220302295e-07,0.025000000000000001
140,-1.7489146365305159e-07,1.7496379488774283e-07,-3.4985525854079442e-07,3.4924063099077129e-21,3.1538452202911037e-05,6.4954698301677763e-19,-1.7489143294048978e-07,0.025000000000000001
140.25,-1.748915242913379e-07,1.7496566189020248e-07,-3.4985718618154038e-07,4.2351647362715017e-21,3.1538452210977013e-05,6.5850667499378479e-19,-1.7489149360800185e-07,0.025000000000000001
140.5,-1.7489158485899663e-07,1.7496752387199776e-07,-3.4985910873099439e-07,4.2562878834485848e-21,3.1538452219162957e-05,6.4954698301677763e-19,-1.7489155420485365e-07,0.025000000000000001
140.75,-1.7489164535532218e-07,1.7496938080205141e-07,-3.4986102615737359e-07,3.4144989710325696e-21,3.1538452227468806e-05,6.5850667499378479e-19,-1.7489161473033926e-07,0.025000000000000001
141,-1.7489170577961261e-07,1.7497123264937676e-07,-3.4986293842898937e-07,2.576150136743263e-21,3.1538452235894236e-05,6.4954698301677763e-19,-1.748916751837564e-07,0.025000000000000001
141.25,-1.7489176613116549e-07,1.7497307938308022e-07,-3.498648455142457e-07,3.4924063099077129e-21,3.1538452244439145e-05,6.5850667499378479e-19,-1.7489173556440229e-07,0.025000000000000001
141.5,-1.7489182640927778e-07,1.749749209723615e-07,-3.4986674738163927e-07,2.6785533665288553e-21,3.1538452253103438e-05,6.5850667499378479e-19,-1.7489179587157356e-07,0.025000000000000001
141.75,-1.7489188661324842e-07,1.7497675738651329e-07,-3.4986864399976172e-07,3.4924063099077129e-21,3.1538452261886946e-05,6.5850667499378479e-19,-1.7489185610456882e-07,0.025000000000000001
